Number	Time	Temperature
     1	 1432766	37.1
     2	 1432816	37.1
     3	 1432866	37.1
     4	 1432916	37.3
     5	 1432966	37.9
     6	 1433016	38.5
     7	 1433066	39.2
     8	 1433130	39.9
     9	 1433174	40.6
    10	 1433220	41.5
    11	 1433268	42.4
    12	 1433316	43.3
    13	 1433366	44.1
    14	 1433416	45.1
    15	 1433466	45.9
    16	 1433516	46.9
    17	 1433566	48.8
    18	 1433616	49.7
    19	 1433666	50.3
    20	 1433716	51.1
    21	 1433768	51.9
    22	 1433816	52.3
    23	 1433866	52.9
    24	 1433916	53.1
    25	 1433966	53.4
    26	 1434016	53.5
    27	 1434066	53.5
    28	 1434128	53.5
    29	 1434174	53.3
    30	 1434218	53.0
    31	 1434266	52.9
    32	 1434316	52.6
    33	 1434366	52.3
    34	 1434416	52.1
    35	 1434466	51.8
    36	 1434516	51.4
    37	 1434566	51.2
    38	 1434624	51.0
    39	 1434668	50.7
    40	 1434716	50.3
    41	 1434766	50.1
    42	 1434816	49.8
    43	 1434866	49.7
    44	 1434916	49.5
    45	 1434966	49.5
    46	 1435016	49.4
    47	 1435066	49.4
    48	 1435116	49.7
    49	 1435166	49.9
    50	 1435228	50.1
    51	 1435322	50.4
    52	 1435366	50.5
    53	 1435416	50.8
    54	 1435466	51.0
    55	 1435516	51.0
    56	 1435566	51.0
    57	 1435616	51.0
    58	 1435668	51.0
    59	 1435716	50.8
    60	 1435766	50.8
    61	 1435816	50.8
    62	 1435866	50.5
    63	 1435922	50.1
    64	 1435974	50.3
    65	 1436018	50.1
    66	 1436068	50.1
    67	 1436116	49.9
    68	 1436166	49.9
    69	 1436216	49.9
    70	 1436266	49.9
    71	 1436316	49.9
    72	 1436368	49.9
    73	 1436416	50.1
    74	 1436466	50.1
    75	 1436516	50.3
    76	 1436567	50.4
    77	 1436630	50.4
    78	 1436674	50.5
    79	 1436720	50.7
    80	 1436766	50.7
    81	 1436815	50.5
    82	 1436866	50.5
    83	 1436916	50.5
    84	 1436966	50.4
    85	 1437016	50.4
    86	 1437066	50.3
    87	 1437115	50.1
    88	 1437166	50.1
    89	 1437216	50.1
    90	 1437266	49.9
    91	 1437316	49.9
    92	 1437366	50.1
    93	 1437426	50.1
    94	 1437468	50.1
    95	 1437520	50.1
    96	 1437566	50.3
    97	 1437616	50.3
    98	 1437666	50.4
    99	 1437716	50.5
   100	 1437766	50.5
   101	 1437816	50.5
   102	 1437868	50.5
   103	 1437916	50.5
   104	 1437966	50.4
   105	 1438016	50.4
   106	 1438066	50.3
   107	 1438130	50.3
   108	 1438176	50.1
   109	 1438222	50.1
   110	 1438268	50.1
   111	 1438316	49.9
   112	 1438366	50.1
   113	 1438416	49.9
   114	 1438466	50.1
   115	 1438516	49.4
   116	 1438568	50.1
   117	 1438616	50.4
   118	 1438668	50.4
   119	 1438716	50.5
   120	 1438766	50.5
   121	 1438827	50.7
   122	 1438874	50.7
   123	 1438919	50.7
   124	 1438967	50.5
   125	 1439030	50.5
   126	 1439076	50.5
   127	 1439122	50.4
   128	 1439166	50.3
   129	 1439216	50.3
   130	 1439266	50.1
   131	 1439316	50.1
   132	 1439366	50.1
   133	 1439416	49.9
   134	 1439466	49.9
   135	 1439516	49.9
   136	 1439566	50.1
   137	 1439616	50.1
   138	 1439668	50.1
   139	 1439722	50.1
   140	 1439772	50.3
   141	 1439818	50.4
   142	 1439866	50.4
   143	 1439918	50.5
   144	 1439966	50.5
   145	 1440016	50.5
   146	 1440066	50.7
   147	 1440116	50.5
   148	 1440166	50.5
   149	 1440216	50.5
   150	 1440266	50.4
   151	 1440316	50.3
   152	 1440366	50.3
   153	 1440425	50.3
   154	 1440468	50.1
   155	 1440518	50.1
   156	 1440566	50.1
   157	 1440616	50.1
   158	 1440666	50.1
   159	 1440716	50.1
   160	 1440766	50.1
   161	 1440816	50.1
   162	 1440866	50.1
   163	 1440916	50.1
   164	 1440966	50.1
   165	 1441016	50.3
   166	 1441066	50.4
   167	 1441116	50.4
   168	 1441174	50.4
   169	 1441222	50.4
   170	 1441266	50.4
   171	 1441318	50.4
   172	 1441366	50.3
   173	 1441416	50.1
   174	 1441466	50.1
   175	 1441516	50.1
   176	 1441566	50.1
   177	 1441618	49.5
   178	 1441666	50.1
   179	 1441716	50.1
   180	 1441766	50.1
   181	 1441816	50.1
   182	 1441872	50.1
   183	 1441924	50.1
   184	 1441968	49.7
   185	 1442016	50.1
   186	 1442066	50.1
   187	 1442116	50.3
   188	 1442166	50.3
   189	 1442218	50.3
   190	 1442266	50.3
   191	 1442316	50.3
   192	 1442366	50.3
   193	 1442416	50.3
   194	 1442468	50.1
   195	 1442516	50.1
   196	 1442566	50.1
   197	 1442616	50.1
   198	 1442668	50.1
   199	 1442722	50.1
   200	 1442774	50.1
   201	 1442818	50.1
   202	 1442866	50.1
   203	 1442916	50.1
   204	 1442966	50.1
   205	 1443016	50.1
   206	 1443066	50.3
   207	 1443116	50.3
   208	 1443166	50.3
   209	 1443216	50.3
   210	 1443266	50.3
   211	 1443316	50.3
   212	 1443366	50.3
   213	 1443424	50.3
   214	 1443476	50.1
   215	 1443522	50.1
   216	 1443566	50.1
   217	 1443616	50.1
   218	 1443666	50.1
   219	 1443716	50.1
   220	 1443766	50.1
   221	 1443816	50.1
   222	 1443866	50.1
   223	 1443916	50.1
   224	 1443966	50.1
   225	 1444016	50.1
   226	 1444066	50.3
   227	 1444116	50.3
   228	 1444178	50.3
   229	 1444226	50.3
   230	 1444272	50.3
   231	 1444318	50.3
   232	 1444366	50.3
   233	 1444416	50.1
   234	 1444466	50.1
   235	 1444516	50.1
   236	 1444566	50.1
   237	 1444616	50.1
   238	 1444666	49.9
   239	 1444716	50.1
   240	 1444766	50.1
   241	 1444816	50.1
   242	 1444876	50.1
   243	 1444926	50.1
   244	 1444970	50.1
   245	 1445016	50.1
   246	 1445066	50.1
   247	 1445116	50.3
   248	 1445166	50.3
   249	 1445216	50.3
   250	 1445266	50.3
   251	 1445316	50.3
   252	 1445366	50.3
   253	 1445416	50.3
   254	 1445466	50.3
   255	 1445518	50.1
   256	 1445566	50.1
   257	 1445616	50.1
   258	 1445668	50.1
   259	 1445718	50.1
   260	 1445772	50.1
   261	 1445822	50.1
   262	 1445866	50.1
   263	 1445918	50.1
   264	 1445966	50.1
   265	 1446016	50.1
   266	 1446066	50.1
   267	 1446116	50.1
   268	 1446166	50.1
   269	 1446216	50.1
   270	 1446266	50.3
   271	 1446316	50.3
   272	 1446366	50.3
   273	 1446416	50.3
   274	 1446466	50.3
   275	 1446526	50.3
   276	 1446572	50.3
   277	 1446618	50.3
   278	 1446668	50.3
   279	 1446718	50.3
   280	 1446766	50.1
   281	 1446816	50.1
   282	 1446866	50.1
   283	 1446916	50.1
   284	 1446966	50.1
   285	 1447016	49.8
   286	 1447066	50.1
   287	 1447116	50.1
   288	 1447166	50.1
   289	 1447226	50.1
   290	 1447272	50.1
   291	 1447316	49.9
   292	 1447366	50.1
   293	 1447416	50.1
   294	 1447466	50.1
   295	 1447516	50.1
   296	 1447566	50.1
   297	 1447616	50.1
   298	 1447668	50.1
   299	 1447716	50.1
   300	 1447766	50.1
   301	 1447816	50.3
   302	 1447866	50.3
   303	 1447926	50.3
   304	 1447974	50.3
   305	 1448018	50.3
   306	 1448066	50.1
   307	 1448116	50.1
   308	 1448166	50.3
   309	 1448216	50.3
   310	 1448266	50.3
   311	 1448316	50.3
   312	 1448366	50.3
   313	 1448418	50.1
   314	 1448466	50.3
   315	 1448516	50.1
   316	 1448566	50.1
   317	 1448626	50.1
   318	 1448674	50.1
   319	 1448718	50.1
   320	 1448766	50.1
   321	 1448818	50.1
   322	 1448866	50.1
   323	 1448916	50.1
   324	 1448966	50.1
   325	 1449016	50.1
   326	 1449066	50.1
   327	 1449116	50.1
   328	 1449166	50.1
   329	 1449216	50.1
   330	 1449266	50.1
   331	 1449316	50.1
   332	 1449378	50.1
   333	 1449422	50.1
   334	 1449466	50.1
   335	 1449518	50.1
   336	 1449566	50.1
   337	 1449616	50.1
   338	 1449666	50.1
   339	 1449716	50.1
   340	 1449766	50.3
   341	 1449816	50.1
   342	 1449866	50.3
   343	 1449916	50.3
   344	 1449966	50.3
   345	 1450016	50.3
   346	 1450066	50.3
   347	 1450116	50.3
   348	 1450166	50.3
   349	 1450216	50.1
   350	 1450266	50.3
   351	 1450316	50.1
   352	 1450366	50.1
   353	 1450416	50.1
   354	 1450466	50.1
   355	 1450516	50.1
   356	 1450566	50.1
   357	 1450616	50.1
   358	 1450668	50.1
   359	 1450715	50.1
   360	 1450776	50.1
   361	 1450824	50.1
   362	 1450868	50.1
   363	 1450916	50.1
   364	 1450966	50.1
   365	 1451016	50.1
   366	 1451066	50.1
   367	 1451116	50.1
   368	 1451166	50.1
   369	 1451216	49.9
   370	 1451266	50.1
   371	 1451316	50.1
   372	 1451366	50.1
   373	 1451422	50.3
   374	 1451474	50.3
   375	 1451520	50.3
   376	 1451566	50.3
   377	 1451616	50.3
   378	 1451666	50.3
   379	 1451716	50.1
   380	 1451766	50.1
   381	 1451817	50.1
   382	 1451868	50.1
   383	 1451916	50.1
   384	 1451966	50.1
   385	 1452016	50.1
   386	 1452066	50.1
   387	 1452130	50.1
   388	 1452178	50.1
   389	 1452220	50.1
   390	 1452270	49.9
   391	 1452316	49.9
   392	 1452366	50.1
   393	 1452416	50.1
   394	 1452466	50.1
   395	 1452516	50.1
   396	 1452566	50.1
   397	 1452616	50.1
   398	 1452668	50.1
   399	 1452716	50.1
   400	 1452766	50.1
   401	 1452816	50.1
   402	 1452874	50.1
   403	 1452926	50.1
   404	 1452966	50.1
   405	 1453020	50.1
   406	 1453066	50.1
   407	 1453116	49.9
   408	 1453166	49.9
   409	 1453216	49.9
   410	 1453266	50.1
   411	 1453316	50.1
   412	 1453366	50.1
   413	 1453416	50.1
   414	 1453466	50.1
   415	 1453516	50.1
   416	 1453566	50.1
   417	 1453616	50.1
   418	 1453666	50.1
   419	 1453716	50.1
   420	 1453766	50.1
   421	 1453816	50.1
   422	 1453866	50.1
   423	 1453916	50.1
   424	 1453966	50.1
   425	 1454016	50.1
   426	 1454066	50.1
   427	 1454116	49.9
   428	 1454166	49.9
   429	 1454216	50.1
   430	 1454266	50.1
   431	 1454316	50.1
   432	 1454366	50.1
   433	 1454416	50.1
   434	 1454466	50.1
   435	 1454516	50.1
   436	 1454566	50.1
   437	 1454616	50.1
   438	 1454669	50.1
   439	 1454716	50.1
   440	 1454766	50.1
   441	 1454816	50.1
   442	 1454866	50.1
   443	 1454916	50.1
   444	 1454966	49.9
   445	 1455024	49.9
   446	 1455074	49.9
   447	 1455120	49.9
   448	 1455166	49.9
   449	 1455216	49.9
   450	 1455266	49.9
   451	 1455316	50.1
   452	 1455366	50.1
   453	 1455416	50.1
   454	 1455466	50.1
   455	 1455516	50.1
   456	 1455566	50.1
   457	 1455616	50.1
   458	 1455668	50.1
   459	 1455728	50.1
   460	 1455770	50.1
   461	 1455820	50.1
   462	 1455866	50.1
   463	 1455916	50.1
   464	 1455966	50.1
   465	 1456016	49.9
   466	 1456066	49.9
   467	 1456116	49.9
   468	 1456166	49.9
   469	 1456216	49.9
   470	 1456266	49.9
   471	 1456316	50.1
   472	 1456366	50.1
   473	 1456416	50.1
   474	 1456478	50.1
   475	 1456519	50.1
   476	 1456568	50.3
   477	 1456616	49.8
   478	 1456666	50.3
   479	 1456716	50.3
   480	 1456766	50.4
   481	 1456816	50.3
   482	 1456866	50.4
   483	 1456916	50.3
   484	 1456966	50.3
   485	 1457016	50.3
   486	 1457066	50.3
   487	 1457130	50.1
   488	 1457176	50.1
   489	 1457222	50.1
   490	 1457266	50.1
   491	 1457316	50.1
   492	 1457366	50.1
   493	 1457416	50.1
   494	 1457466	49.9
   495	 1457516	49.9
   496	 1457566	50.1
   497	 1457616	49.9
   498	 1457666	49.9
   499	 1457716	50.1
   500	 1457766	50.1
   501	 1457816	50.1
   502	 1457872	50.1
   503	 1457926	50.1
   504	 1457970	50.3
   505	 1458016	50.3
   506	 1458066	50.3
   507	 1458116	50.3
   508	 1458166	50.3
   509	 1458216	50.3
   510	 1458266	50.1
   511	 1458316	50.1
   512	 1458366	50.1
   513	 1458416	50.1
   514	 1458466	50.1
   515	 1458516	50.1
   516	 1458566	50.1
   517	 1458622	50.1
   518	 1458668	49.9
   519	 1458716	49.9
   520	 1458766	49.9
   521	 1458816	49.9
   522	 1458866	50.1
   523	 1458916	50.1
   524	 1458966	50.1
   525	 1459016	50.1
   526	 1459066	50.1
   527	 1459116	50.1
   528	 1459166	50.1
   529	 1459224	50.1
   530	 1459276	50.1
   531	 1459320	50.1
   532	 1459366	50.1
   533	 1459418	50.1
   534	 1459466	50.1
   535	 1459516	49.9
   536	 1459566	50.1
   537	 1459616	49.9
   538	 1459668	50.1
   539	 1459716	49.9
   540	 1459766	49.9
   541	 1459816	49.9
   542	 1459866	50.1
   543	 1459930	49.8
   544	 1459974	49.8
   545	 1460020	50.1
   546	 1460066	50.1
   547	 1460116	50.1
   548	 1460166	50.1
   549	 1460216	50.3
   550	 1460266	50.3
   551	 1460316	50.3
   552	 1460366	50.3
   553	 1460416	50.3
   554	 1460466	50.3
   555	 1460516	50.1
   556	 1460566	50.1
   557	 1460622	50.1
   558	 1460672	50.1
   559	 1460716	50.1
   560	 1460768	50.1
   561	 1460816	50.1
   562	 1460866	50.1
   563	 1460916	50.1
   564	 1460966	50.1
   565	 1461016	50.1
   566	 1461066	50.1
   567	 1461116	49.9
   568	 1461166	49.9
   569	 1461216	49.9
   570	 1461266	49.9
   571	 1461330	49.9
   572	 1461376	49.9
   573	 1461422	49.9
   574	 1461468	49.9
   575	 1461516	49.9
   576	 1461566	49.9
   577	 1461616	50.1
   578	 1461666	50.1
   579	 1461716	50.1
   580	 1461766	50.1
   581	 1461816	50.1
   582	 1461866	50.1
   583	 1461916	50.1
   584	 1461966	50.1
   585	 1462016	50.1
   586	 1462066	50.1
   587	 1462116	50.1
   588	 1462166	50.1
   589	 1462216	50.1
   590	 1462266	49.9
   591	 1462316	49.9
   592	 1462366	49.9
   593	 1462416	49.9
   594	 1462480	49.9
   595	 1462524	49.9
   596	 1462568	49.9
   597	 1462616	49.9
   598	 1462668	49.9
   599	 1462716	49.5
   600	 1462766	50.1
   601	 1462816	50.1
   602	 1462866	50.1
   603	 1462916	50.1
   604	 1462966	50.1
   605	 1463016	50.1
   606	 1463066	50.1
   607	 1463116	50.1
   608	 1463176	50.1
   609	 1463218	50.1
   610	 1463268	50.1
   611	 1463316	50.1
   612	 1463366	50.1
   613	 1463416	50.1
   614	 1463466	50.1
   615	 1463516	50.1
   616	 1463566	49.9
   617	 1463616	49.9
   618	 1463666	49.9
   619	 1463716	49.9
   620	 1463766	49.9
   621	 1463828	49.9
   622	 1463869	49.9
   623	 1463916	49.9
   624	 1463966	50.1
   625	 1464028	50.1
   626	 1464076	50.1
   627	 1464120	50.1
   628	 1464166	50.1
   629	 1464216	50.1
   630	 1464266	50.1
   631	 1464316	50.1
   632	 1464366	50.1
   633	 1464416	50.1
   634	 1464466	50.1
   635	 1464516	50.1
   636	 1464566	50.1
   637	 1464616	50.1
   638	 1464676	49.9
   639	 1464724	49.9
   640	 1464768	49.9
   641	 1464816	49.9
   642	 1464866	49.9
   643	 1464916	49.9
   644	 1464966	49.9
   645	 1465016	50.1
   646	 1465066	50.1
   647	 1465116	50.1
   648	 1465166	50.1
   649	 1465216	50.1
   650	 1465266	50.1
   651	 1465316	50.1
   652	 1465378	50.1
   653	 1465424	50.1
   654	 1465466	50.1
   655	 1465516	50.1
   656	 1465566	50.1
   657	 1465616	50.1
   658	 1465666	50.1
   659	 1465716	50.1
   660	 1465766	50.1
   661	 1465816	50.1
   662	 1465866	50.1
   663	 1465916	50.1
   664	 1465966	49.9
   665	 1466016	49.9
   666	 1466066	49.9
   667	 1466116	49.9
   668	 1466166	49.9
   669	 1466216	49.9
   670	 1466280	50.1
   671	 1466326	50.1
   672	 1466368	50.1
   673	 1466418	50.1
   674	 1466466	50.1
   675	 1466516	50.1
   676	 1466566	50.1
   677	 1466616	50.1
   678	 1466666	50.1
   679	 1466716	50.1
   680	 1466766	50.1
   681	 1466816	50.1
   682	 1466866	50.1
   683	 1466916	50.1
   684	 1466966	50.1
   685	 1467026	50.1
   686	 1467072	50.1
   687	 1467120	50.1
   688	 1467166	50.1
   689	 1467216	50.1
   690	 1467266	49.9
   691	 1467316	49.9
   692	 1467366	49.9
   693	 1467416	50.1
   694	 1467466	50.1
   695	 1467516	50.1
   696	 1467566	50.1
   697	 1467616	50.1
   698	 1467674	50.1
   699	 1467726	50.1
   700	 1467769	50.1
   701	 1467816	50.1
   702	 1467866	50.1
   703	 1467916	50.1
   704	 1467966	50.1
   705	 1468016	50.1
   706	 1468065	50.1
   707	 1468116	50.1
   708	 1468166	49.9
   709	 1468216	50.1
   710	 1468266	50.1
   711	 1468316	50.1
   712	 1468366	49.9
   713	 1468416	50.1
   714	 1468466	50.1
   715	 1468516	50.1
   716	 1468574	50.1
   717	 1468626	50.1
   718	 1468668	50.1
   719	 1468716	50.1
   720	 1468766	50.1
   721	 1468824	50.1
   722	 1468868	50.1
   723	 1468918	50.1
   724	 1468966	50.1
   725	 1469016	49.9
   726	 1469066	50.1
   727	 1469116	50.1
   728	 1469166	50.1
   729	 1469216	49.9
   730	 1469266	49.8
   731	 1469316	49.9
   732	 1469366	50.1
   733	 1469416	49.9
   734	 1469478	50.1
   735	 1469526	50.1
   736	 1469572	50.1
   737	 1469618	50.1
   738	 1469666	50.1
   739	 1469716	50.1
   740	 1469766	50.1
   741	 1469816	50.1
   742	 1469866	50.1
   743	 1469916	50.1
   744	 1469966	49.9
   745	 1470016	49.9
   746	 1470066	49.9
   747	 1470116	49.9
   748	 1470178	49.9
   749	 1470224	49.9
   750	 1470268	49.8
   751	 1470316	49.9
   752	 1470368	49.9
   753	 1470416	49.9
   754	 1470466	49.9
   755	 1470516	50.1
   756	 1470566	50.1
   757	 1470616	50.1
   758	 1470666	50.1
   759	 1470716	50.1
   760	 1470766	50.1
   761	 1470816	50.1
   762	 1470878	50.1
   763	 1470926	50.1
   764	 1470970	50.1
   765	 1471016	50.1
   766	 1471066	50.1
   767	 1471116	50.1
   768	 1471166	49.9
   769	 1471216	49.9
   770	 1471266	49.9
   771	 1471316	49.9
   772	 1471366	49.9
   773	 1471416	49.9
   774	 1471466	49.9
   775	 1471516	49.9
   776	 1471574	49.9
   777	 1471620	49.9
   778	 1471668	50.1
   779	 1471716	50.1
   780	 1471780	50.1
   781	 1471824	50.1
   782	 1471870	50.1
   783	 1471916	50.1
   784	 1471968	50.1
   785	 1472016	50.1
   786	 1472066	50.1
   787	 1472116	50.1
   788	 1472166	50.1
   789	 1472216	50.1
   790	 1472266	50.1
   791	 1472316	50.1
   792	 1472367	50.1
   793	 1472430	50.1
   794	 1472474	49.9
   795	 1472518	49.9
   796	 1472566	49.9
   797	 1472616	49.8
   798	 1472666	49.9
   799	 1472716	49.9
   800	 1472766	50.1
   801	 1472818	50.1
   802	 1472866	50.1
   803	 1472916	50.1
   804	 1472966	50.1
   805	 1473016	50.1
   806	 1473080	50.1
   807	 1473128	50.1
   808	 1473170	50.1
   809	 1473218	50.1
   810	 1473266	49.9
   811	 1473316	50.1
   812	 1473366	50.1
   813	 1473416	49.9
   814	 1473466	49.9
   815	 1473516	49.9
   816	 1473566	49.9
   817	 1473624	49.9
   818	 1473669	49.9
   819	 1473716	50.1
   820	 1473766	50.1
   821	 1473816	50.1
   822	 1473866	50.1
   823	 1473916	50.1
   824	 1473966	50.1
   825	 1474016	50.1
   826	 1474066	50.1
   827	 1474116	50.1
   828	 1474167	50.1
   829	 1474228	50.1
   830	 1474273	50.1
   831	 1474318	50.1
   832	 1474366	50.1
   833	 1474416	50.1
   834	 1474466	50.1
   835	 1474516	50.1
   836	 1474566	50.1
   837	 1474616	50.1
   838	 1474666	50.1
   839	 1474716	50.1
   840	 1474766	50.1
   841	 1474816	50.1
   842	 1474880	49.9
   843	 1474926	49.9
   844	 1474971	49.9
   845	 1475018	49.9
   846	 1475066	49.9
   847	 1475116	49.8
   848	 1475166	49.9
   849	 1475216	49.9
   850	 1475266	49.9
   851	 1475318	49.9
   852	 1475366	50.1
   853	 1475416	50.1
   854	 1475466	50.1
   855	 1475516	50.1
   856	 1475580	50.1
   857	 1475626	50.1
   858	 1475674	49.9
   859	 1475718	50.1
   860	 1475766	50.1
   861	 1475816	50.1
   862	 1475866	50.1
   863	 1475916	49.9
   864	 1475968	49.9
   865	 1476018	49.9
   866	 1476066	49.9
   867	 1476116	49.9
   868	 1476166	49.9
   869	 1476216	49.9
   870	 1476268	49.9
   871	 1476324	49.9
   872	 1476374	50.1
   873	 1476419	50.1
   874	 1476466	50.1
   875	 1476516	50.1
   876	 1476574	50.1
   877	 1476622	50.1
   878	 1476668	50.1
   879	 1476716	50.1
   880	 1476766	50.1
   881	 1476816	50.1
   882	 1476866	50.1
   883	 1476916	50.1
   884	 1476966	50.1
   885	 1477016	50.1
   886	 1477066	49.9
   887	 1477116	49.9
   888	 1477167	49.9
   889	 1477228	49.9
   890	 1477268	49.9
   891	 1477318	49.9
   892	 1477366	49.7
   893	 1477416	50.1
   894	 1477466	50.1
   895	 1477516	50.1
   896	 1477566	50.1
   897	 1477616	50.1
   898	 1477666	50.1
   899	 1477716	50.1
   900	 1477765	50.1
   901	 1477816	50.1
   902	 1477866	50.3
   903	 1477916	50.1
   904	 1477978	50.1
   905	 1478024	50.1
   906	 1478066	50.1
   907	 1478118	50.1
   908	 1478166	50.1
   909	 1478216	50.1
   910	 1478266	50.1
   911	 1478316	50.1
   912	 1478366	50.1
   913	 1478416	49.9
   914	 1478466	49.9
   915	 1478516	49.9
   916	 1478566	49.9
   917	 1478630	49.9
   918	 1478672	49.9
   919	 1478722	49.9
   920	 1478768	49.9
   921	 1478818	49.9
   922	 1478866	50.1
   923	 1478916	50.1
   924	 1478966	50.1
   925	 1479016	50.1
   926	 1479066	50.1
   927	 1479116	50.1
   928	 1479166	50.1
   929	 1479216	50.1
   930	 1479266	50.1
   931	 1479316	50.1
   932	 1479366	50.1
   933	 1479422	50.1
   934	 1479472	50.1
   935	 1479518	50.1
   936	 1479566	49.9
   937	 1479618	49.9
   938	 1479668	49.9
   939	 1479716	49.9
   940	 1479766	49.9
   941	 1479815	49.9
   942	 1479866	49.9
   943	 1479916	49.9
   944	 1479966	49.9
   945	 1480016	49.9
   946	 1480080	50.1
   947	 1480124	50.1
   948	 1480170	50.1
   949	 1480218	50.1
   950	 1480266	50.1
   951	 1480328	50.1
   952	 1480366	50.1
   953	 1480416	50.1
   954	 1480466	50.1
   955	 1480516	50.1
   956	 1480566	50.1
   957	 1480616	50.1
   958	 1480669	50.1
   959	 1480716	50.1
   960	 1480776	50.1
   961	 1480820	50.1
   962	 1480872	49.9
   963	 1480916	49.9
   964	 1480968	49.9
   965	 1481016	49.8
   966	 1481066	49.9
   967	 1481116	50.1
   968	 1481166	50.1
   969	 1481216	50.1
   970	 1481266	50.1
   971	 1481316	50.1
   972	 1481366	50.1
   973	 1481416	50.1
   974	 1481480	50.1
   975	 1481526	50.1
   976	 1481572	50.1
   977	 1481618	50.1
   978	 1481666	50.1
   979	 1481716	50.1
   980	 1481766	50.1
   981	 1481816	50.1
   982	 1481866	49.9
   983	 1481916	49.9
   984	 1481966	49.9
   985	 1482016	49.9
   986	 1482066	49.9
   987	 1482116	49.9
   988	 1482180	49.4
   989	 1482224	49.9
   990	 1482274	49.9
   991	 1482318	49.9
   992	 1482366	50.1
   993	 1482416	50.1
   994	 1482466	50.1
   995	 1482516	50.1
   996	 1482566	50.1
   997	 1482616	50.1
   998	 1482666	50.1
   999	 1482716	50.1
  1000	 1482766	50.1
  1001	 1482816	50.1
  1002	 1482866	50.1
  1003	 1482928	50.1
  1004	 1482974	50.1
  1005	 1483018	50.1
  1006	 1483066	50.1
  1007	 1483116	50.1
  1008	 1483166	49.9
  1009	 1483216	50.1
  1010	 1483266	50.1
  1011	 1483316	50.1
  1012	 1483366	50.1
  1013	 1483416	50.1
  1014	 1483466	50.1
  1015	 1483516	50.1
  1016	 1483566	50.1
  1017	 1483626	50.1
  1018	 1483674	50.1
  1019	 1483720	50.1
  1020	 1483766	50.1
  1021	 1483818	50.1
  1022	 1483866	50.1
  1023	 1483916	50.1
  1024	 1483966	50.1
  1025	 1484016	50.1
  1026	 1484066	50.1
  1027	 1484116	49.9
  1028	 1484166	49.9
  1029	 1484216	50.1
  1030	 1484266	50.1
  1031	 1484316	50.1
  1032	 1484378	50.1
  1033	 1484424	50.1
  1034	 1484466	50.1
  1035	 1484516	50.1
  1036	 1484580	50.1
  1037	 1484626	50.1
  1038	 1484668	50.1
  1039	 1484716	50.1
  1040	 1484766	50.1
  1041	 1484828	50.1
  1042	 1484866	50.1
  1043	 1484916	50.1
  1044	 1484966	49.9
  1045	 1485030	50.1
  1046	 1485074	49.9
  1047	 1485118	49.9
  1048	 1485166	49.9
  1049	 1485216	49.9
  1050	 1485266	49.9
  1051	 1485316	49.9
  1052	 1485366	49.9
  1053	 1485416	49.9
  1054	 1485466	50.1
  1055	 1485516	50.1
  1056	 1485566	50.1
  1057	 1485616	50.1
  1058	 1485668	50.1
  1059	 1485726	50.1
  1060	 1485772	50.1
  1061	 1485818	50.1
  1062	 1485866	50.1
  1063	 1485916	50.1
  1064	 1485966	50.1
  1065	 1486016	50.1
  1066	 1486066	50.1
  1067	 1486118	50.1
  1068	 1486166	50.1
  1069	 1486216	50.1
  1070	 1486266	50.1
  1071	 1486316	49.9
  1072	 1486378	49.9
  1073	 1486422	49.9
  1074	 1486472	50.1
  1075	 1486516	49.9
  1076	 1486568	50.1
  1077	 1486616	50.1
  1078	 1486668	50.1
  1079	 1486716	50.1
  1080	 1486768	50.1
  1081	 1486818	50.1
  1082	 1486868	50.1
  1083	 1486916	50.1
  1084	 1486968	50.1
  1085	 1487016	49.9
  1086	 1487078	49.9
  1087	 1487124	49.9
  1088	 1487166	49.9
  1089	 1487216	49.9
  1090	 1487277	50.1
  1091	 1487324	50.1
  1092	 1487369	50.1
  1093	 1487416	50.1
  1094	 1487466	50.1
  1095	 1487516	50.1
  1096	 1487566	50.1
  1097	 1487616	50.1
  1098	 1487668	50.1
  1099	 1487716	50.1
  1100	 1487766	50.1
  1101	 1487816	50.1
  1102	 1487866	50.1
  1103	 1487916	50.1
  1104	 1487980	50.1
  1105	 1488024	50.1
  1106	 1488068	50.1
  1107	 1488116	50.1
  1108	 1488166	50.1
  1109	 1488216	49.9
  1110	 1488266	50.1
  1111	 1488316	49.9
  1112	 1488366	50.1
  1113	 1488416	49.9
  1114	 1488466	50.1
  1115	 1488516	50.1
  1116	 1488566	50.1
  1117	 1488630	50.1
  1118	 1488676	50.1
  1119	 1488716	50.1
  1120	 1488768	50.1
  1121	 1488816	50.1
  1122	 1488866	50.1
  1123	 1488916	50.1
  1124	 1488966	50.1
  1125	 1489016	50.1
  1126	 1489066	50.1
  1127	 1489116	50.1
  1128	 1489166	50.1
  1129	 1489216	50.1
  1130	 1489266	49.9
  1131	 1489316	49.9
  1132	 1489366	49.9
  1133	 1489416	49.9
  1134	 1489466	49.9
  1135	 1489526	49.9
  1136	 1489574	49.9
  1137	 1489618	49.9
  1138	 1489665	49.9
  1139	 1489716	50.1
  1140	 1489766	50.1
  1141	 1489816	50.1
  1142	 1489866	50.1
  1143	 1489918	50.1
  1144	 1489966	50.1
  1145	 1490016	50.1
  1146	 1490066	50.1
  1147	 1490116	50.1
  1148	 1490178	50.1
  1149	 1490224	50.1
  1150	 1490268	49.9
  1151	 1490316	50.1
  1152	 1490368	49.9
